3.141523e+003,1.608181e-001
3.142006e+003,1.607388e-001
3.142488e+003,1.606445e-001
3.142970e+003,1.605323e-001
3.143452e+003,1.604033e-001
3.143934e+003,1.602649e-001
3.144417e+003,1.601290e-001
3.144898e+003,1.600071e-001
3.145380e+003,1.599066e-001
3.145863e+003,1.598271e-001
3.146345e+003,1.597608e-001
3.146827e+003,1.596934e-001
3.147309e+003,1.596098e-001
3.147791e+003,1.594978e-001
3.148273e+003,1.593524e-001
3.148755e+003,1.591763e-001
3.149238e+003,1.589795e-001
3.149720e+003,1.587758e-001
3.150202e+003,1.585802e-001
3.150684e+003,1.584051e-001
3.151166e+003,1.582593e-001
3.151648e+003,1.581470e-001
3.152130e+003,1.580685e-001
3.152612e+003,1.580216e-001
3.153095e+003,1.580023e-001
3.153577e+003,1.580058e-001
3.154059e+003,1.580265e-001
3.154541e+003,1.580580e-001
3.155023e+003,1.580922e-001
3.155505e+003,1.581209e-001
3.155987e+003,1.581345e-001
3.156469e+003,1.581250e-001
3.156952e+003,1.580865e-001
3.157434e+003,1.580176e-001
3.157916e+003,1.579220e-001
3.158398e+003,1.578088e-001
3.158880e+003,1.576909e-001
3.159362e+003,1.575823e-001
3.159844e+003,1.574951e-001
3.160327e+003,1.574375e-001
3.160809e+003,1.574117e-001
3.161291e+003,1.574152e-001
3.161773e+003,1.574420e-001
3.162255e+003,1.574841e-001
3.162737e+003,1.575344e-001
3.163219e+003,1.575868e-001
3.163701e+003,1.576369e-001
3.164184e+003,1.576805e-001
3.164666e+003,1.577132e-001
3.165147e+003,1.577308e-001
3.165630e+003,1.577296e-001
3.166112e+003,1.577091e-001
3.166594e+003,1.576734e-001
3.167076e+003,1.576320e-001
3.167558e+003,1.575979e-001
3.168041e+003,1.575858e-001
3.168522e+003,1.576075e-001
3.169005e+003,1.576684e-001
3.169487e+003,1.577656e-001
3.169969e+003,1.578879e-001
3.170451e+003,1.580178e-001
3.170933e+003,1.581364e-001
3.171416e+003,1.582270e-001
3.171897e+003,1.582784e-001
3.172379e+003,1.582868e-001
3.172862e+003,1.582544e-001
3.173344e+003,1.581882e-001
3.173826e+003,1.580975e-001
3.174308e+003,1.579915e-001
3.174790e+003,1.578797e-001
3.175272e+003,1.577703e-001
3.175754e+003,1.576726e-001
3.176236e+003,1.575964e-001
3.176719e+003,1.575511e-001
3.177201e+003,1.575444e-001
3.177683e+003,1.575791e-001
3.178165e+003,1.576510e-001
3.178647e+003,1.577484e-001
3.179129e+003,1.578547e-001
3.179611e+003,1.579510e-001
3.180094e+003,1.580222e-001
3.180576e+003,1.580597e-001
3.181058e+003,1.580636e-001
3.181540e+003,1.580415e-001
3.182022e+003,1.580056e-001
3.182504e+003,1.579690e-001
3.182986e+003,1.579411e-001
3.183468e+003,1.579262e-001
3.183951e+003,1.579232e-001
3.184433e+003,1.579267e-001
3.184915e+003,1.579318e-001
3.185397e+003,1.579352e-001
3.185879e+003,1.579381e-001
3.186361e+003,1.579452e-001
3.186843e+003,1.579625e-001
3.187325e+003,1.579956e-001
3.187808e+003,1.580460e-001
3.188290e+003,1.581106e-001
3.188772e+003,1.581811e-001
3.189254e+003,1.582454e-001
3.189736e+003,1.582899e-001
3.190218e+003,1.583027e-001
3.190700e+003,1.582759e-001
3.191183e+003,1.582088e-001
3.191665e+003,1.581083e-001
3.192146e+003,1.579894e-001
3.192629e+003,1.578716e-001
3.193111e+003,1.577754e-001
3.193593e+003,1.577169e-001
3.194075e+003,1.577035e-001
3.194557e+003,1.577312e-001
3.195040e+003,1.577852e-001
3.195521e+003,1.578436e-001
3.196003e+003,1.578843e-001
3.196486e+003,1.578908e-001
3.196968e+003,1.578577e-001
3.197450e+003,1.577921e-001
3.197932e+003,1.577105e-001
3.198414e+003,1.576322e-001
3.198896e+003,1.575720e-001
3.199378e+003,1.575347e-001
3.199861e+003,1.575131e-001
3.200343e+003,1.574908e-001
3.200825e+003,1.574471e-001
3.201307e+003,1.573646e-001
3.201789e+003,1.572350e-001
3.202271e+003,1.570615e-001
3.202753e+003,1.568588e-001
3.203235e+003,1.566497e-001
3.203718e+003,1.564590e-001
3.204200e+003,1.563079e-001
3.204682e+003,1.562089e-001
3.205164e+003,1.561649e-001
3.205646e+003,1.561684e-001
3.206128e+003,1.562049e-001
3.206610e+003,1.562568e-001
3.207092e+003,1.563075e-001
3.207575e+003,1.563447e-001
3.208057e+003,1.563616e-001
3.208539e+003,1.563562e-001
3.209021e+003,1.563305e-001
3.209503e+003,1.562873e-001
3.209985e+003,1.562289e-001
3.210467e+003,1.561562e-001
3.210950e+003,1.560692e-001
3.211432e+003,1.559697e-001
3.211914e+003,1.558620e-001
3.212396e+003,1.557536e-001
3.212878e+003,1.556544e-001
3.213360e+003,1.555733e-001
3.213842e+003,1.555148e-001
3.214324e+003,1.554766e-001
3.214807e+003,1.554496e-001
3.215289e+003,1.554211e-001
3.215771e+003,1.553793e-001
3.216253e+003,1.553177e-001
3.216735e+003,1.552383e-001
3.217217e+003,1.551502e-001
3.217699e+003,1.550670e-001
3.218181e+003,1.550010e-001
3.218664e+003,1.549591e-001
3.219146e+003,1.549408e-001
3.219628e+003,1.549379e-001
3.220110e+003,1.549393e-001
3.220592e+003,1.549355e-001
3.221074e+003,1.549220e-001
3.221556e+003,1.549010e-001
3.222039e+003,1.548792e-001
3.222521e+003,1.548651e-001
3.223002e+003,1.548645e-001
3.223485e+003,1.548794e-001
3.223967e+003,1.549070e-001
3.224449e+003,1.549409e-001
3.224931e+003,1.549739e-001
3.225413e+003,1.549990e-001
3.225896e+003,1.550111e-001
3.226377e+003,1.550053e-001
3.226859e+003,1.549780e-001
3.227342e+003,1.549261e-001
3.227824e+003,1.548483e-001
3.228306e+003,1.547462e-001
3.228788e+003,1.546254e-001
3.229270e+003,1.544950e-001
3.229752e+003,1.543662e-001
3.230234e+003,1.542489e-001
3.230717e+003,1.541486e-001
3.231199e+003,1.540655e-001
3.231681e+003,1.539942e-001
3.232163e+003,1.539264e-001
3.232645e+003,1.538545e-001
3.233127e+003,1.537749e-001
3.233609e+003,1.536898e-001
3.234091e+003,1.536067e-001
3.234574e+003,1.535358e-001
3.235056e+003,1.534871e-001
3.235538e+003,1.534670e-001
3.236020e+003,1.534765e-001
3.236502e+003,1.535114e-001
3.236984e+003,1.535632e-001
3.237466e+003,1.536217e-001
3.237948e+003,1.536773e-001
3.238431e+003,1.537221e-001
3.238913e+003,1.537512e-001
3.239395e+003,1.537625e-001
3.239877e+003,1.537564e-001
3.240359e+003,1.537355e-001
3.240841e+003,1.537032e-001
3.241323e+003,1.536633e-001
3.241806e+003,1.536188e-001
3.242288e+003,1.535713e-001
3.242770e+003,1.535210e-001
3.243252e+003,1.534672e-001
3.243734e+003,1.534101e-001
3.244216e+003,1.533521e-001
3.244698e+003,1.532981e-001
3.245180e+003,1.532560e-001
3.245663e+003,1.532342e-001
3.246145e+003,1.532389e-001
3.246627e+003,1.532721e-001
3.247109e+003,1.533293e-001
3.247591e+003,1.534002e-001
3.248073e+003,1.534703e-001
3.248555e+003,1.535240e-001
3.249037e+003,1.535479e-001
3.249520e+003,1.535344e-001
3.250001e+003,1.534832e-001
3.250484e+003,1.534018e-001
3.250966e+003,1.533035e-001
3.251448e+003,1.532045e-001
3.251930e+003,1.531212e-001
3.252412e+003,1.530663e-001
3.252895e+003,1.530471e-001
3.253376e+003,1.530628e-001
3.253858e+003,1.531058e-001
3.254341e+003,1.531619e-001
3.254823e+003,1.532147e-001
3.255305e+003,1.532485e-001
3.255787e+003,1.532530e-001
3.256269e+003,1.532248e-001
3.256751e+003,1.531692e-001
3.257233e+003,1.530976e-001
3.257716e+003,1.530255e-001
3.258198e+003,1.529681e-001
3.258680e+003,1.529366e-001
3.259162e+003,1.529364e-001
3.259644e+003,1.529657e-001
3.260126e+003,1.530172e-001
3.260608e+003,1.530800e-001
3.261090e+003,1.531416e-001
3.261573e+003,1.531906e-001
3.262055e+003,1.532181e-001
3.262537e+003,1.532190e-001
3.263019e+003,1.531933e-001
3.263501e+003,1.531453e-001
3.263983e+003,1.530845e-001
3.264465e+003,1.530226e-001
3.264947e+003,1.529716e-001
3.265430e+003,1.529397e-001
3.265912e+003,1.529287e-001
3.266394e+003,1.529326e-001
3.266876e+003,1.529391e-001
3.267358e+003,1.529345e-001
3.267840e+003,1.529086e-001
3.268322e+003,1.528600e-001
3.268805e+003,1.527983e-001
3.269287e+003,1.527408e-001
3.269769e+003,1.527074e-001
3.270251e+003,1.527131e-001
3.270733e+003,1.527609e-001
3.271215e+003,1.528407e-001
3.271697e+003,1.529315e-001
3.272179e+003,1.530083e-001
3.272662e+003,1.530512e-001
3.273144e+003,1.530518e-001
3.273625e+003,1.530151e-001
3.274108e+003,1.529564e-001
3.274590e+003,1.528937e-001
3.275072e+003,1.528399e-001
3.275554e+003,1.527978e-001
3.276036e+003,1.527604e-001
3.276519e+003,1.527155e-001
3.277000e+003,1.526528e-001
3.277483e+003,1.525700e-001
3.277965e+003,1.524743e-001
3.278447e+003,1.523798e-001
3.278929e+003,1.523016e-001
3.279411e+003,1.522495e-001
3.279894e+003,1.522245e-001
3.280375e+003,1.522184e-001
3.280857e+003,1.522186e-001
3.281340e+003,1.522141e-001
3.281822e+003,1.521999e-001
3.282304e+003,1.521791e-001
3.282786e+003,1.521613e-001
3.283268e+003,1.521575e-001
3.283750e+003,1.521750e-001
3.284232e+003,1.522149e-001
3.284714e+003,1.522711e-001
3.285197e+003,1.523342e-001
3.285679e+003,1.523949e-001
3.286161e+003,1.524470e-001
3.286643e+003,1.524898e-001
3.287125e+003,1.525252e-001
3.287607e+003,1.525565e-001
3.288089e+003,1.525850e-001
3.288572e+003,1.526089e-001
3.289054e+003,1.526247e-001
3.289536e+003,1.526275e-001
3.290018e+003,1.526144e-001
3.290500e+003,1.525854e-001
3.290982e+003,1.525425e-001
3.291464e+003,1.524901e-001
3.291946e+003,1.524326e-001
3.292429e+003,1.523743e-001
3.292911e+003,1.523193e-001
3.293393e+003,1.522712e-001
3.293875e+003,1.522340e-001
3.294357e+003,1.522110e-001
3.294839e+003,1.522039e-001
3.295321e+003,1.522117e-001
3.295803e+003,1.522298e-001
3.296286e+003,1.522509e-001
3.296768e+003,1.522668e-001
3.297250e+003,1.522710e-001
3.297732e+003,1.522617e-001
3.298214e+003,1.522425e-001
3.298696e+003,1.522217e-001
3.299178e+003,1.522098e-001
3.299661e+003,1.522161e-001
3.300143e+003,1.522455e-001
3.300625e+003,1.522972e-001
3.301107e+003,1.523647e-001
3.301589e+003,1.524380e-001
3.302071e+003,1.525058e-001
3.302553e+003,1.525591e-001
3.303035e+003,1.525929e-001
3.303518e+003,1.526070e-001
3.304000e+003,1.526057e-001
3.304481e+003,1.525968e-001
3.304964e+003,1.525890e-001
3.305446e+003,1.525903e-001
3.305928e+003,1.526058e-001
3.306410e+003,1.526367e-001
3.306892e+003,1.526802e-001
3.307375e+003,1.527302e-001
3.307856e+003,1.527784e-001
3.308339e+003,1.528165e-001
3.308821e+003,1.528379e-001
3.309303e+003,1.528392e-001
3.309785e+003,1.528199e-001
3.310267e+003,1.527824e-001
3.310750e+003,1.527310e-001
3.311231e+003,1.526705e-001
3.311713e+003,1.526059e-001
3.312196e+003,1.525420e-001
3.312678e+003,1.524825e-001
3.313160e+003,1.524310e-001
3.313642e+003,1.523897e-001
3.314124e+003,1.523609e-001
3.314606e+003,1.523459e-001
3.315088e+003,1.523464e-001
3.315570e+003,1.523639e-001
3.316053e+003,1.524001e-001
3.316535e+003,1.524547e-001
3.317017e+003,1.525246e-001
3.317499e+003,1.526031e-001
3.317981e+003,1.526798e-001
3.318463e+003,1.527431e-001
3.318945e+003,1.527830e-001
3.319428e+003,1.527955e-001
3.319910e+003,1.527848e-001
3.320392e+003,1.527633e-001
3.320874e+003,1.527483e-001
3.321356e+003,1.527568e-001
3.321838e+003,1.527991e-001
3.322320e+003,1.528758e-001
3.322802e+003,1.529765e-001
3.323285e+003,1.530837e-001
3.323767e+003,1.531801e-001
3.324249e+003,1.532535e-001
3.324731e+003,1.533024e-001
3.325213e+003,1.533342e-001
3.325695e+003,1.533622e-001
3.326177e+003,1.533968e-001
3.326659e+003,1.534412e-001
3.327142e+003,1.534874e-001
3.327624e+003,1.535194e-001
3.328106e+003,1.535185e-001
3.328588e+003,1.534716e-001
3.329070e+003,1.533779e-001
3.329552e+003,1.532510e-001
3.330034e+003,1.531168e-001
3.330517e+003,1.530076e-001
3.330999e+003,1.529536e-001
3.331480e+003,1.529758e-001
3.331963e+003,1.530818e-001
3.332445e+003,1.532641e-001
3.332927e+003,1.535031e-001
3.333409e+003,1.537717e-001
3.333891e+003,1.540412e-001
3.334374e+003,1.542857e-001
3.334855e+003,1.544861e-001
3.335337e+003,1.546317e-001
3.335820e+003,1.547205e-001
3.336302e+003,1.547580e-001
3.336784e+003,1.547551e-001
3.337266e+003,1.547250e-001
3.337748e+003,1.546806e-001
3.338230e+003,1.546326e-001
3.338712e+003,1.545879e-001
3.339195e+003,1.545496e-001
3.339677e+003,1.545172e-001
3.340159e+003,1.544869e-001
3.340641e+003,1.544542e-001
3.341123e+003,1.544138e-001
3.341605e+003,1.543630e-001
3.342087e+003,1.543017e-001
3.342569e+003,1.542342e-001
3.343052e+003,1.541684e-001
3.343534e+003,1.541138e-001
3.344016e+003,1.540797e-001
3.344498e+003,1.540727e-001
3.344980e+003,1.540943e-001
3.345462e+003,1.541422e-001
3.345944e+003,1.542112e-001
3.346426e+003,1.542960e-001
3.346909e+003,1.543939e-001
3.347391e+003,1.545045e-001
3.347873e+003,1.546297e-001
3.348355e+003,1.547690e-001
3.348837e+003,1.549176e-001
3.349319e+003,1.550641e-001
3.349801e+003,1.551926e-001
3.350284e+003,1.552865e-001
3.350766e+003,1.553341e-001
3.351248e+003,1.553336e-001
3.351730e+003,1.552933e-001
3.352212e+003,1.552299e-001
3.352694e+003,1.551630e-001
3.353176e+003,1.551095e-001
3.353658e+003,1.550800e-001
3.354141e+003,1.550780e-001
3.354623e+003,1.551033e-001
3.355105e+003,1.551547e-001
3.355587e+003,1.552342e-001
3.356069e+003,1.553451e-001
3.356551e+003,1.554896e-001
3.357033e+003,1.556642e-001
3.357515e+003,1.558570e-001
3.357998e+003,1.560482e-001
3.358479e+003,1.562153e-001
3.358962e+003,1.563401e-001
3.359444e+003,1.564152e-001
3.359926e+003,1.564469e-001
3.360408e+003,1.564533e-001
3.360890e+003,1.564581e-001
3.361373e+003,1.564813e-001
3.361854e+003,1.565333e-001
3.362336e+003,1.566110e-001
3.362819e+003,1.567006e-001
3.363301e+003,1.567832e-001
3.363783e+003,1.568404e-001
3.364265e+003,1.568604e-001
3.364747e+003,1.568397e-001
3.365229e+003,1.567826e-001
3.365711e+003,1.566989e-001
3.366194e+003,1.566032e-001
3.366676e+003,1.565122e-001
3.367158e+003,1.564445e-001
3.367640e+003,1.564179e-001
3.368122e+003,1.564471e-001
3.368604e+003,1.565394e-001
3.369086e+003,1.566906e-001
3.369568e+003,1.568842e-001
3.370051e+003,1.570935e-001
3.370533e+003,1.572875e-001
3.371015e+003,1.574394e-001
3.371497e+003,1.575331e-001
3.371979e+003,1.575677e-001
3.372461e+003,1.575563e-001
3.372943e+003,1.575207e-001
3.373425e+003,1.574842e-001
3.373908e+003,1.574658e-001
3.374390e+003,1.574750e-001
3.374872e+003,1.575135e-001
3.375354e+003,1.575765e-001
3.375836e+003,1.576576e-001
3.376318e+003,1.577512e-001
3.376800e+003,1.578530e-001
3.377282e+003,1.579594e-001
3.377765e+003,1.580672e-001
3.378247e+003,1.581725e-001
3.378729e+003,1.582727e-001
3.379211e+003,1.583683e-001
3.379693e+003,1.584644e-001
3.380175e+003,1.585700e-001
3.380657e+003,1.586953e-001
3.381140e+003,1.588476e-001
3.381622e+003,1.590269e-001
3.382104e+003,1.592234e-001
3.382586e+003,1.594192e-001
3.383068e+003,1.595919e-001
3.383550e+003,1.597209e-001
3.384032e+003,1.597933e-001
3.384514e+003,1.598078e-001
3.384997e+003,1.597745e-001
3.385479e+003,1.597113e-001
3.385961e+003,1.596386e-001
3.386443e+003,1.595728e-001
3.386925e+003,1.595251e-001
3.387407e+003,1.595004e-001
3.387889e+003,1.595010e-001
3.388371e+003,1.595290e-001
3.388854e+003,1.595892e-001
3.389335e+003,1.596889e-001
3.389818e+003,1.598355e-001
3.390300e+003,1.600320e-001
3.390782e+003,1.602738e-001
3.391264e+003,1.605458e-001
3.391746e+003,1.608232e-001
3.392229e+003,1.610772e-001
3.392710e+003,1.612824e-001
3.393192e+003,1.614249e-001
3.393675e+003,1.615067e-001
3.394157e+003,1.615454e-001
3.394639e+003,1.615675e-001
3.395121e+003,1.616023e-001
3.395603e+003,1.616723e-001
3.396085e+003,1.617887e-001
3.396567e+003,1.619485e-001
3.397050e+003,1.621368e-001
3.397532e+003,1.623306e-001
3.398014e+003,1.625073e-001
3.398496e+003,1.626496e-001
3.398978e+003,1.627495e-001
3.399460e+003,1.628083e-001
3.399942e+003,1.628347e-001
3.400424e+003,1.628422e-001
3.400907e+003,1.628452e-001
3.401389e+003,1.628570e-001
3.401871e+003,1.628871e-001
3.402353e+003,1.629402e-001
3.402835e+003,1.630149e-001
3.403317e+003,1.631048e-001
3.403799e+003,1.631997e-001
3.404281e+003,1.632883e-001
3.404764e+003,1.633608e-001
3.405246e+003,1.634122e-001
3.405728e+003,1.634430e-001
3.406210e+003,1.634594e-001
3.406692e+003,1.634712e-001
3.407174e+003,1.634898e-001
3.407656e+003,1.635247e-001
3.408139e+003,1.635824e-001
3.408621e+003,1.636655e-001
3.409103e+003,1.637726e-001
3.409585e+003,1.638995e-001
3.410067e+003,1.640410e-001
3.410549e+003,1.641901e-001
3.411031e+003,1.643403e-001
3.411513e+003,1.644851e-001
3.411996e+003,1.646189e-001
3.412478e+003,1.647381e-001
3.412959e+003,1.648418e-001
3.413442e+003,1.649321e-001
3.413924e+003,1.650131e-001
3.414406e+003,1.650903e-001
3.414888e+003,1.651689e-001
3.415370e+003,1.652533e-001
3.415853e+003,1.653472e-001
3.416334e+003,1.654547e-001
3.416817e+003,1.655809e-001
3.417299e+003,1.657319e-001
3.417781e+003,1.659134e-001
3.418263e+003,1.661281e-001
3.418745e+003,1.663728e-001
3.419228e+003,1.666365e-001
3.419709e+003,1.669001e-001
3.420191e+003,1.671398e-001
3.420674e+003,1.673327e-001
3.421156e+003,1.674635e-001
3.421638e+003,1.675278e-001
3.422120e+003,1.675330e-001
3.422602e+003,1.674955e-001
3.423084e+003,1.674355e-001
3.423566e+003,1.673723e-001
3.424048e+003,1.673214e-001
3.424531e+003,1.672923e-001
3.425013e+003,1.672890e-001
3.425495e+003,1.673118e-001
3.425977e+003,1.673589e-001
3.426459e+003,1.674284e-001
3.426941e+003,1.675193e-001
3.427423e+003,1.676313e-001
3.427906e+003,1.677642e-001
3.428388e+003,1.679165e-001
3.428870e+003,1.680831e-001
3.429352e+003,1.682539e-001
3.429834e+003,1.684148e-001
3.430316e+003,1.685497e-001
3.430798e+003,1.686446e-001
3.431280e+003,1.686916e-001
3.431763e+003,1.686941e-001
3.432245e+003,1.686663e-001
3.432727e+003,1.686322e-001
3.433209e+003,1.686184e-001
3.433691e+003,1.686479e-001
3.434173e+003,1.687343e-001
3.434655e+003,1.688773e-001
3.435137e+003,1.690644e-001
3.435620e+003,1.692742e-001
3.436102e+003,1.694826e-001
3.436584e+003,1.696697e-001
3.437066e+003,1.698244e-001
3.437548e+003,1.699457e-001
3.438030e+003,1.700427e-001
3.438512e+003,1.701306e-001
3.438995e+003,1.702266e-001
3.439477e+003,1.703464e-001
3.439958e+003,1.705003e-001
3.440441e+003,1.706907e-001
3.440923e+003,1.709114e-001
3.441405e+003,1.711476e-001
3.441887e+003,1.713790e-001
3.442369e+003,1.715847e-001
3.442852e+003,1.717495e-001
3.443333e+003,1.718684e-001
3.443815e+003,1.719480e-001
3.444298e+003,1.720036e-001
3.444780e+003,1.720531e-001
3.445262e+003,1.721107e-001
3.445744e+003,1.721819e-001
3.446226e+003,1.722614e-001
3.446708e+003,1.723348e-001
3.447190e+003,1.723864e-001
3.447673e+003,1.724063e-001
3.448155e+003,1.723954e-001
3.448637e+003,1.723641e-001
3.449119e+003,1.723273e-001
3.449601e+003,1.722970e-001
3.450083e+003,1.722781e-001
3.450565e+003,1.722678e-001
3.451047e+003,1.722577e-001
3.451530e+003,1.722392e-001
3.452012e+003,1.722096e-001
3.452494e+003,1.721751e-001
3.452976e+003,1.721512e-001
3.453458e+003,1.721584e-001
3.453940e+003,1.722159e-001
3.454422e+003,1.723345e-001
3.454904e+003,1.725126e-001
3.455387e+003,1.727348e-001
3.455869e+003,1.729764e-001
3.456351e+003,1.732091e-001
3.456833e+003,1.734091e-001
3.457315e+003,1.735632e-001
3.457797e+003,1.736722e-001
3.458279e+003,1.737504e-001
3.458762e+003,1.738208e-001
3.459244e+003,1.739085e-001
3.459726e+003,1.740328e-001
3.460208e+003,1.742011e-001
3.460690e+003,1.744048e-001
3.461172e+003,1.746220e-001
3.461654e+003,1.748230e-001
3.462136e+003,1.749800e-001
3.462619e+003,1.750777e-001
3.463101e+003,1.751176e-001
3.463583e+003,1.751181e-001
3.464065e+003,1.751074e-001
3.464547e+003,1.751136e-001
3.465029e+003,1.751569e-001
3.465511e+003,1.752439e-001
3.465993e+003,1.753696e-001
3.466476e+003,1.755213e-001
3.466958e+003,1.756852e-001
3.467440e+003,1.758531e-001
3.467922e+003,1.760238e-001
3.468404e+003,1.762009e-001
3.468886e+003,1.763875e-001
3.469368e+003,1.765816e-001
3.469851e+003,1.767749e-001
3.470333e+003,1.769550e-001
3.470814e+003,1.771114e-001
3.471297e+003,1.772413e-001
3.471779e+003,1.773522e-001
3.472261e+003,1.774612e-001
3.472743e+003,1.775893e-001
3.473225e+003,1.777541e-001
3.473708e+003,1.779637e-001
3.474189e+003,1.782143e-001
3.474671e+003,1.784922e-001
3.475154e+003,1.787789e-001
3.475636e+003,1.790590e-001
3.476118e+003,1.793242e-001
3.476600e+003,1.795748e-001
3.477082e+003,1.798175e-001
3.477564e+003,1.800607e-001
3.478046e+003,1.803111e-001
3.478529e+003,1.805706e-001
3.479011e+003,1.808360e-001
3.479493e+003,1.811005e-001
3.479975e+003,1.813551e-001
3.480457e+003,1.815920e-001
3.480939e+003,1.818057e-001
3.481421e+003,1.819962e-001
3.481903e+003,1.821689e-001
3.482386e+003,1.823336e-001
3.482868e+003,1.825020e-001
3.483350e+003,1.826840e-001
3.483832e+003,1.828849e-001
3.484314e+003,1.831042e-001
3.484796e+003,1.833365e-001
3.485278e+003,1.835727e-001
3.485760e+003,1.838051e-001
3.486243e+003,1.840287e-001
3.486725e+003,1.842440e-001
3.487207e+003,1.844565e-001
3.487689e+003,1.846741e-001
3.488171e+003,1.849025e-001
3.488653e+003,1.851428e-001
3.489135e+003,1.853898e-001
3.489618e+003,1.856354e-001
3.490100e+003,1.858713e-001
3.490582e+003,1.860943e-001
3.491064e+003,1.863079e-001
3.491546e+003,1.865225e-001
3.492028e+003,1.867529e-001
3.492510e+003,1.870144e-001
3.492992e+003,1.873173e-001
3.493475e+003,1.876643e-001
3.493957e+003,1.880480e-001
3.494439e+003,1.884513e-001
3.494921e+003,1.888503e-001
3.495403e+003,1.892197e-001
3.495885e+003,1.895407e-001
3.496367e+003,1.898060e-001
3.496849e+003,1.900254e-001
3.497332e+003,1.902237e-001
3.497813e+003,1.904360e-001
3.498296e+003,1.906983e-001
3.498778e+003,1.910391e-001
3.499260e+003,1.914725e-001
3.499742e+003,1.919967e-001
3.500224e+003,1.925934e-001
3.500707e+003,1.932324e-001
3.501188e+003,1.938764e-001
3.501670e+003,1.944863e-001
3.502153e+003,1.950261e-001
3.502635e+003,1.954685e-001
3.503117e+003,1.957985e-001
3.503599e+003,1.960164e-001
3.504081e+003,1.961392e-001
3.504563e+003,1.961998e-001
3.505045e+003,1.962426e-001
3.505528e+003,1.963161e-001
3.506010e+003,1.964657e-001
3.506492e+003,1.967258e-001
3.506974e+003,1.971118e-001
3.507456e+003,1.976161e-001
3.507938e+003,1.982047e-001
3.508420e+003,1.988231e-001
3.508902e+003,1.994089e-001
3.509385e+003,1.999108e-001
3.509867e+003,2.003041e-001
3.510349e+003,2.005945e-001
3.510831e+003,2.008102e-001
3.511313e+003,2.009860e-001
3.511795e+003,2.011501e-001
3.512277e+003,2.013193e-001
3.512759e+003,2.015007e-001
3.513242e+003,2.016981e-001
3.513724e+003,2.019166e-001
3.514206e+003,2.021662e-001
3.514688e+003,2.024579e-001
3.515170e+003,2.027988e-001
3.515652e+003,2.031873e-001
3.516134e+003,2.036103e-001
3.516617e+003,2.040454e-001
3.517099e+003,2.044663e-001
3.517581e+003,2.048512e-001
3.518063e+003,2.051887e-001
3.518545e+003,2.054825e-001
3.519027e+003,2.057497e-001
3.519509e+003,2.060157e-001
3.519991e+003,2.063076e-001
3.520474e+003,2.066474e-001
3.520956e+003,2.070446e-001
3.521438e+003,2.074916e-001
3.521920e+003,2.079621e-001
3.522402e+003,2.084123e-001
3.522884e+003,2.087925e-001
3.523366e+003,2.090627e-001
3.523848e+003,2.092069e-001
3.524331e+003,2.092411e-001
3.524813e+003,2.092043e-001
3.525295e+003,2.091443e-001
3.525777e+003,2.090999e-001
3.526259e+003,2.090895e-001
3.526741e+003,2.091078e-001
3.527223e+003,2.091309e-001
3.527706e+003,2.091292e-001
3.528188e+003,2.090811e-001
3.528669e+003,2.089828e-001
3.529152e+003,2.088464e-001
3.529634e+003,2.086904e-001
3.530116e+003,2.085291e-001
3.530598e+003,2.083682e-001
3.531080e+003,2.082074e-001
3.531563e+003,2.080479e-001
3.532044e+003,2.078998e-001
3.532526e+003,2.077838e-001
3.533009e+003,2.077243e-001
3.533491e+003,2.077396e-001
3.533973e+003,2.078281e-001
3.534455e+003,2.079625e-001
3.534937e+003,2.080902e-001
3.535419e+003,2.081483e-001
3.535901e+003,2.080855e-001
3.536384e+003,2.078860e-001
3.536866e+003,2.075770e-001
3.537348e+003,2.072181e-001
3.537830e+003,2.068783e-001
3.538312e+003,2.066120e-001
3.538794e+003,2.064464e-001
3.539276e+003,2.063816e-001
3.539758e+003,2.063998e-001
3.540241e+003,2.064769e-001
3.540723e+003,2.065950e-001
3.541205e+003,2.067452e-001
3.541687e+003,2.069269e-001
3.542169e+003,2.071412e-001
3.542651e+003,2.073835e-001
3.543133e+003,2.076398e-001
3.543615e+003,2.078869e-001
3.544098e+003,2.080969e-001
3.544580e+003,2.082427e-001
3.545062e+003,2.083017e-001
3.545544e+003,2.082577e-001
3.546026e+003,2.081017e-001
3.546508e+003,2.078354e-001
3.546990e+003,2.074755e-001
3.547473e+003,2.070572e-001
3.547955e+003,2.066301e-001
3.548437e+003,2.062487e-001
3.548919e+003,2.059609e-001
3.549401e+003,2.057985e-001
3.549883e+003,2.057696e-001
3.550365e+003,2.058556e-001
3.550847e+003,2.060115e-001
3.551330e+003,2.061733e-001
3.551812e+003,2.062735e-001
3.552293e+003,2.062628e-001
3.552776e+003,2.061250e-001
3.553258e+003,2.058788e-001
3.553740e+003,2.055637e-001
3.554222e+003,2.052231e-001
3.554704e+003,2.048934e-001
3.555187e+003,2.046014e-001
3.555668e+003,2.043663e-001
3.556151e+003,2.042023e-001
3.556633e+003,2.041196e-001
3.557115e+003,2.041219e-001
3.557597e+003,2.042060e-001
3.558079e+003,2.043600e-001
3.558562e+003,2.045669e-001
3.559043e+003,2.048078e-001
3.559525e+003,2.050678e-001
3.560008e+003,2.053380e-001
3.560490e+003,2.056172e-001
3.560972e+003,2.059079e-001
3.561454e+003,2.062159e-001
3.561936e+003,2.065490e-001
3.562418e+003,2.069203e-001
3.562900e+003,2.073510e-001
